hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2023-01-04 00:00:00,2023-01-04T01:00:00,DE,525.559998,70.669998
2023-01-04 01:00:00,2023-01-04T02:00:00,DE,297.470001,40.0
2023-01-04 02:00:00,2023-01-04T03:00:00,DE,64.550003,8.68
2023-01-04 03:00:00,2023-01-04T04:00:00,DE,6.32,0.85
2023-01-04 04:00:00,2023-01-04T05:00:00,DE,81.949997,11.02
2023-01-04 05:00:00,2023-01-04T06:00:00,DE,453.790009,61.02
2023-01-04 06:00:00,2023-01-04T07:00:00,DE,589.0,79.199997
2023-01-04 07:00:00,2023-01-04T08:00:00,DE,626.179993,84.199997
2023-01-04 08:00:00,2023-01-04T09:00:00,DE,619.640015,83.32
2023-01-04 09:00:00,2023-01-04T10:00:00,DE,521.099976,70.07
2023-01-04 10:00:00,2023-01-04T11:00:00,DE,593.01001,79.739998
2023-01-04 11:00:00,2023-01-04T12:00:00,DE,601.559998,80.889999
2023-01-04 12:00:00,2023-01-04T13:00:00,DE,592.859985,79.720001
2023-01-04 13:00:00,2023-01-04T14:00:00,DE,596.580017,80.220001
2023-01-04 14:00:00,2023-01-04T15:00:00,DE,593.01001,79.739998
2023-01-04 15:00:00,2023-01-04T16:00:00,DE,601.039978,80.82
2023-01-04 16:00:00,2023-01-04T17:00:00,DE,640.76001,86.160004
2023-01-04 17:00:00,2023-01-04T18:00:00,DE,537.530029,72.279999
2023-01-04 18:00:00,2023-01-04T19:00:00,DE,495.369995,66.610001
2023-01-04 19:00:00,2023-01-04T20:00:00,DE,321.269989,43.200001
2023-01-04 20:00:00,2023-01-04T21:00:00,DE,232.399994,31.25
2023-01-04 21:00:00,2023-01-04T22:00:00,DE,259.98999,34.959999
2023-01-04 22:00:00,2023-01-04T23:00:00,DE,67.599998,9.09
2023-01-04 23:00:00,2023-01-05T00:00:00,DE,0.37,0.05
2023-01-05 00:00:00,2023-01-05T01:00:00,DE,0.52,0.07
2023-01-05 01:00:00,2023-01-05T02:00:00,DE,0.52,0.07
2023-01-05 02:00:00,2023-01-05T03:00:00,DE,0.89,0.12
2023-01-05 03:00:00,2023-01-05T04:00:00,DE,16.59,2.23
2023-01-05 04:00:00,2023-01-05T05:00:00,DE,74.889999,10.07
2023-01-05 05:00:00,2023-01-05T06:00:00,DE,453.970001,61.040001
2023-01-05 06:00:00,2023-01-05T07:00:00,DE,648.450012,87.190002
2023-01-05 07:00:00,2023-01-05T08:00:00,DE,712.780029,95.839996
2023-01-05 08:00:00,2023-01-05T09:00:00,DE,933.73999,125.550003
2023-01-05 09:00:00,2023-01-05T10:00:00,DE,981.119995,131.919998
2023-01-05 10:00:00,2023-01-05T11:00:00,DE,1064.040039,143.070007
2023-01-05 11:00:00,2023-01-05T12:00:00,DE,1047.97998,140.910004
2023-01-05 12:00:00,2023-01-05T13:00:00,DE,1060.400024,142.580002
2023-01-05 13:00:00,2023-01-05T14:00:00,DE,1123.23999,151.029999
2023-01-05 14:00:00,2023-01-05T15:00:00,DE,1186.089966,159.479996
2023-01-05 15:00:00,2023-01-05T16:00:00,DE,1284.630005,172.729996
2023-01-05 16:00:00,2023-01-05T17:00:00,DE,1448.030029,194.699997
2023-01-05 17:00:00,2023-01-05T18:00:00,DE,1447.800049,194.669998
2023-01-05 18:00:00,2023-01-05T19:00:00,DE,1323.680054,177.979996
2023-01-05 19:00:00,2023-01-05T20:00:00,DE,1219.630005,163.990005
2023-01-05 20:00:00,2023-01-05T21:00:00,DE,1130.459961,152.0
2023-01-05 21:00:00,2023-01-05T22:00:00,DE,1075.719971,144.639999
2023-01-05 22:00:00,2023-01-05T23:00:00,DE,944.530029,127.0
2023-01-05 23:00:00,2023-01-06T00:00:00,DE,797.320007,107.209999
2023-01-06 00:00:00,2023-01-06T01:00:00,DE,751.880005,101.099998
2023-01-06 01:00:00,2023-01-06T02:00:00,DE,719.380005,96.730003
2023-01-06 02:00:00,2023-01-06T03:00:00,DE,612.359985,82.339996
2023-01-06 03:00:00,2023-01-06T04:00:00,DE,609.309998,81.93
2023-01-06 04:00:00,2023-01-06T05:00:00,DE,624.929993,84.029999
2023-01-06 05:00:00,2023-01-06T06:00:00,DE,723.25,97.25
2023-01-06 06:00:00,2023-01-06T07:00:00,DE,792.109985,106.510002
2023-01-06 07:00:00,2023-01-06T08:00:00,DE,897.650024,120.699997
2023-01-06 08:00:00,2023-01-06T09:00:00,DE,869.090027,116.860001
2023-01-06 09:00:00,2023-01-06T10:00:00,DE,839.27002,112.849998
2023-01-06 10:00:00,2023-01-06T11:00:00,DE,843.130005,113.370003
2023-01-06 11:00:00,2023-01-06T12:00:00,DE,855.26001,115.0
2023-01-06 12:00:00,2023-01-06T13:00:00,DE,816.429993,109.779999
2023-01-06 13:00:00,2023-01-06T14:00:00,DE,890.280029,119.709999
2023-01-06 14:00:00,2023-01-06T15:00:00,DE,935.799988,125.830002
2023-01-06 15:00:00,2023-01-06T16:00:00,DE,1037.97998,139.570007
2023-01-06 16:00:00,2023-01-06T17:00:00,DE,1159.650024,155.929993
2023-01-06 17:00:00,2023-01-06T18:00:00,DE,1215.949951,163.5
2023-01-06 18:00:00,2023-01-06T19:00:00,DE,1091.310059,146.740005
2023-01-06 19:00:00,2023-01-06T20:00:00,DE,1036.569946,139.380005
2023-01-06 20:00:00,2023-01-06T21:00:00,DE,980.200012,131.800003
2023-01-06 21:00:00,2023-01-06T22:00:00,DE,966.359985,129.940002
2023-01-06 22:00:00,2023-01-06T23:00:00,DE,902.109985,121.300003
2023-01-06 23:00:00,2023-01-07T00:00:00,DE,722.5,97.150002
2023-01-07 00:00:00,2023-01-07T01:00:00,DE,732.02002,98.43
2023-01-07 01:00:00,2023-01-07T02:00:00,DE,714.320007,96.050003
2023-01-07 02:00:00,2023-01-07T03:00:00,DE,654.22998,87.970001
2023-01-07 03:00:00,2023-01-07T04:00:00,DE,617.190002,82.989998
2023-01-07 04:00:00,2023-01-07T05:00:00,DE,621.650024,83.589996
2023-01-07 05:00:00,2023-01-07T06:00:00,DE,674.969971,90.760002
2023-01-07 06:00:00,2023-01-07T07:00:00,DE,767.559998,103.209999
2023-01-07 07:00:00,2023-01-07T08:00:00,DE,831.890015,111.860001
2023-01-07 08:00:00,2023-01-07T09:00:00,DE,832.940002,112.0
2023-01-07 09:00:00,2023-01-07T10:00:00,DE,743.690002,100.0
2023-01-07 10:00:00,2023-01-07T11:00:00,DE,656.830017,88.32
2023-01-07 11:00:00,2023-01-07T12:00:00,DE,653.710022,87.900002
2023-01-07 12:00:00,2023-01-07T13:00:00,DE,699.440002,94.050003
2023-01-07 13:00:00,2023-01-07T14:00:00,DE,661.73999,88.980003
2023-01-07 14:00:00,2023-01-07T15:00:00,DE,636.299988,85.559998
2023-01-07 15:00:00,2023-01-07T16:00:00,DE,699.809998,94.099998
2023-01-07 16:00:00,2023-01-07T17:00:00,DE,719.969971,96.809998
2023-01-07 17:00:00,2023-01-07T18:00:00,DE,740.119995,99.519997
2023-01-07 18:00:00,2023-01-07T19:00:00,DE,703.380005,94.580002
2023-01-07 19:00:00,2023-01-07T20:00:00,DE,653.409973,87.860001
2023-01-07 20:00:00,2023-01-07T21:00:00,DE,457.149994,61.470001
2023-01-07 21:00:00,2023-01-07T22:00:00,DE,371.850006,50.0
2023-01-07 22:00:00,2023-01-07T23:00:00,DE,284.459991,38.25
2023-01-07 23:00:00,2023-01-08T00:00:00,DE,81.290001,10.93
2023-01-08 00:00:00,2023-01-08T01:00:00,DE,67.449997,9.07
2023-01-08 01:00:00,2023-01-08T02:00:00,DE,67.68,9.1
2023-01-08 02:00:00,2023-01-08T03:00:00,DE,30.940001,4.16
2023-01-08 03:00:00,2023-01-08T04:00:00,DE,41.5,5.58
2023-01-08 04:00:00,2023-01-08T05:00:00,DE,73.779999,9.92
2023-01-08 05:00:00,2023-01-08T06:00:00,DE,67.080002,9.02
2023-01-08 06:00:00,2023-01-08T07:00:00,DE,122.489998,16.469999
2023-01-08 07:00:00,2023-01-08T08:00:00,DE,367.540009,49.419998
2023-01-08 08:00:00,2023-01-08T09:00:00,DE,615.789978,82.800003
2023-01-08 09:00:00,2023-01-08T10:00:00,DE,696.849976,93.699997
2023-01-08 10:00:00,2023-01-08T11:00:00,DE,772.48999,103.870003
2023-01-08 11:00:00,2023-01-08T12:00:00,DE,756.280029,101.690002
2023-01-08 12:00:00,2023-01-08T13:00:00,DE,736.27002,99.0
2023-01-08 13:00:00,2023-01-08T14:00:00,DE,775.609985,104.290001
2023-01-08 14:00:00,2023-01-08T15:00:00,DE,770.780029,103.639999
2023-01-08 15:00:00,2023-01-08T16:00:00,DE,811.460022,109.110001
2023-01-08 16:00:00,2023-01-08T17:00:00,DE,877.869995,118.040001
2023-01-08 17:00:00,2023-01-08T18:00:00,DE,911.859985,122.610001
2023-01-08 18:00:00,2023-01-08T19:00:00,DE,811.460022,109.110001
2023-01-08 19:00:00,2023-01-08T20:00:00,DE,772.940002,103.93
2023-01-08 20:00:00,2023-01-08T21:00:00,DE,732.030029,98.43
2023-01-08 21:00:00,2023-01-08T22:00:00,DE,739.02002,99.370003
2023-01-08 22:00:00,2023-01-08T23:00:00,DE,604.929993,81.339996
2023-01-08 23:00:00,2023-01-09T00:00:00,DE,558.75,75.129997
2023-01-09 00:00:00,2023-01-09T01:00:00,DE,478.799988,64.379997
2023-01-09 01:00:00,2023-01-09T02:00:00,DE,448.309998,60.279999
2023-01-09 02:00:00,2023-01-09T03:00:00,DE,293.100006,39.41
2023-01-09 03:00:00,2023-01-09T04:00:00,DE,351.399994,47.25
2023-01-09 04:00:00,2023-01-09T05:00:00,DE,513.679993,69.07
2023-01-09 05:00:00,2023-01-09T06:00:00,DE,796.72998,107.129997
2023-01-09 06:00:00,2023-01-09T07:00:00,DE,1189.930054,160.0
2023-01-09 07:00:00,2023-01-09T08:00:00,DE,1338.670044,180.0
2023-01-09 08:00:00,2023-01-09T09:00:00,DE,1317.400024,177.139999
2023-01-09 09:00:00,2023-01-09T10:00:00,DE,1183.02002,159.070007
2023-01-09 10:00:00,2023-01-09T11:00:00,DE,1194.170044,160.570007
2023-01-09 11:00:00,2023-01-09T12:00:00,DE,1045.359985,140.559998
2023-01-09 12:00:00,2023-01-09T13:00:00,DE,1023.859985,137.669998
2023-01-09 13:00:00,2023-01-09T14:00:00,DE,1067.73999,143.570007
2023-01-09 14:00:00,2023-01-09T15:00:00,DE,1123.150024,151.020004
2023-01-09 15:00:00,2023-01-09T16:00:00,DE,1204.51001,161.960007
2023-01-09 16:00:00,2023-01-09T17:00:00,DE,1309.449951,176.070007
2023-01-09 17:00:00,2023-01-09T18:00:00,DE,1354.890015,182.179993
2023-01-09 18:00:00,2023-01-09T19:00:00,DE,1270.180054,170.789993
2023-01-09 19:00:00,2023-01-09T20:00:00,DE,1193.72998,160.509995
2023-01-09 20:00:00,2023-01-09T21:00:00,DE,1033.22998,138.929993
2023-01-09 21:00:00,2023-01-09T22:00:00,DE,981.690002,132.0
2023-01-09 22:00:00,2023-01-09T23:00:00,DE,805.51001,108.309998
2023-01-09 23:00:00,2023-01-10T00:00:00,DE,788.469971,106.019997
2023-01-10 00:00:00,2023-01-10T01:00:00,DE,719.22998,96.709999
2023-01-10 01:00:00,2023-01-10T02:00:00,DE,707.559998,95.139999
2023-01-10 02:00:00,2023-01-10T03:00:00,DE,672.01001,90.360001
2023-01-10 03:00:00,2023-01-10T04:00:00,DE,711.049988,95.610001
2023-01-10 04:00:00,2023-01-10T05:00:00,DE,807.659973,108.599998
2023-01-10 05:00:00,2023-01-10T06:00:00,DE,1027.27002,138.130005
2023-01-10 06:00:00,2023-01-10T07:00:00,DE,1150.72998,154.729996
2023-01-10 07:00:00,2023-01-10T08:00:00,DE,1229.560059,165.330002
2023-01-10 08:00:00,2023-01-10T09:00:00,DE,1193.040039,160.419998
2023-01-10 09:00:00,2023-01-10T10:00:00,DE,1150.72998,154.729996
2023-01-10 10:00:00,2023-01-10T11:00:00,DE,1089.150024,146.449997
2023-01-10 11:00:00,2023-01-10T12:00:00,DE,1050.25,141.220001
2023-01-10 12:00:00,2023-01-10T13:00:00,DE,1053.670044,141.679993
2023-01-10 13:00:00,2023-01-10T14:00:00,DE,1081.410034,145.410004
2023-01-10 14:00:00,2023-01-10T15:00:00,DE,1085.209961,145.919998
2023-01-10 15:00:00,2023-01-10T16:00:00,DE,1044.900024,140.5
2023-01-10 16:00:00,2023-01-10T17:00:00,DE,1088.329956,146.339996
2023-01-10 17:00:00,2023-01-10T18:00:00,DE,1044.530029,140.449997
2023-01-10 18:00:00,2023-01-10T19:00:00,DE,925.460022,124.440002
2023-01-10 19:00:00,2023-01-10T20:00:00,DE,789.440002,106.150002
2023-01-10 20:00:00,2023-01-10T21:00:00,DE,643.52002,86.529999
2023-01-10 21:00:00,2023-01-10T22:00:00,DE,604.630005,81.300003
2023-01-10 22:00:00,2023-01-10T23:00:00,DE,319.48999,42.959999
2023-01-10 23:00:00,2023-01-11T00:00:00,DE,37.189999,5.0
2023-01-11 00:00:00,2023-01-11T01:00:00,DE,1.19,0.16
2023-01-11 01:00:00,2023-01-11T02:00:00,DE,0.6,0.08
2023-01-11 02:00:00,2023-01-11T03:00:00,DE,0.07,0.01
2023-01-11 03:00:00,2023-01-11T04:00:00,DE,0.3,0.04
2023-01-11 04:00:00,2023-01-11T05:00:00,DE,20.450001,2.75
2023-01-11 05:00:00,2023-01-11T06:00:00,DE,430.470001,57.880001
2023-01-11 06:00:00,2023-01-11T07:00:00,DE,677.609985,91.110001
2023-01-11 07:00:00,2023-01-11T08:00:00,DE,947.799988,127.440002
2023-01-11 08:00:00,2023-01-11T09:00:00,DE,964.900024,129.740005
2023-01-11 09:00:00,2023-01-11T10:00:00,DE,979.559998,131.710007
2023-01-11 10:00:00,2023-01-11T11:00:00,DE,966.98999,130.020004
2023-01-11 11:00:00,2023-01-11T12:00:00,DE,873.650024,117.470001
2023-01-11 12:00:00,2023-01-11T13:00:00,DE,822.109985,110.540001
2023-01-11 13:00:00,2023-01-11T14:00:00,DE,860.780029,115.739998
2023-01-11 14:00:00,2023-01-11T15:00:00,DE,875.359985,117.699997
2023-01-11 15:00:00,2023-01-11T16:00:00,DE,886.52002,119.199997
2023-01-11 16:00:00,2023-01-11T17:00:00,DE,984.609985,132.389999
2023-01-11 17:00:00,2023-01-11T18:00:00,DE,988.26001,132.880005
2023-01-11 18:00:00,2023-01-11T19:00:00,DE,950.47998,127.800003
2023-01-11 19:00:00,2023-01-11T20:00:00,DE,852.01001,114.559998
2023-01-11 20:00:00,2023-01-11T21:00:00,DE,695.159973,93.470001
2023-01-11 21:00:00,2023-01-11T22:00:00,DE,682.070007,91.709999
2023-01-11 22:00:00,2023-01-11T23:00:00,DE,509.75,68.540001
2023-01-11 23:00:00,2023-01-12T00:00:00,DE,147.850006,19.879999
2023-01-12 00:00:00,2023-01-12T01:00:00,DE,41.279999,5.55
2023-01-12 01:00:00,2023-01-12T02:00:00,DE,34.880001,4.69
2023-01-12 02:00:00,2023-01-12T03:00:00,DE,0.74,0.1
2023-01-12 03:00:00,2023-01-12T04:00:00,DE,15.1,2.03
2023-01-12 04:00:00,2023-01-12T05:00:00,DE,185.479996,24.940001
2023-01-12 05:00:00,2023-01-12T06:00:00,DE,637.51001,85.720001
2023-01-12 06:00:00,2023-01-12T07:00:00,DE,829.609985,111.550003
2023-01-12 07:00:00,2023-01-12T08:00:00,DE,794.5,106.830002
2023-01-12 08:00:00,2023-01-12T09:00:00,DE,727.570007,97.830002
2023-01-12 09:00:00,2023-01-12T10:00:00,DE,630.219971,84.739998
2023-01-12 10:00:00,2023-01-12T11:00:00,DE,649.849976,87.379997
2023-01-12 11:00:00,2023-01-12T12:00:00,DE,564.330017,75.879997
2023-01-12 12:00:00,2023-01-12T13:00:00,DE,608.650024,81.839996
2023-01-12 13:00:00,2023-01-12T14:00:00,DE,655.950012,88.199997
2023-01-12 14:00:00,2023-01-12T15:00:00,DE,707.859985,95.18
2023-01-12 15:00:00,2023-01-12T16:00:00,DE,736.869995,99.080002
2023-01-12 16:00:00,2023-01-12T17:00:00,DE,833.030029,112.010002
2023-01-12 17:00:00,2023-01-12T18:00:00,DE,888.659973,119.489998
2023-01-12 18:00:00,2023-01-12T19:00:00,DE,749.580017,100.790001
2023-01-12 19:00:00,2023-01-12T20:00:00,DE,738.869995,99.349998
2023-01-12 20:00:00,2023-01-12T21:00:00,DE,630.440002,84.769997
2023-01-12 21:00:00,2023-01-12T22:00:00,DE,523.789978,70.43
2023-01-12 22:00:00,2023-01-12T23:00:00,DE,294.290009,39.57
2023-01-12 23:00:00,2023-01-13T00:00:00,DE,242.779999,32.639999
2023-01-13 00:00:00,2023-01-13T01:00:00,DE,126.370003,16.99
2023-01-13 01:00:00,2023-01-13T02:00:00,DE,66.940002,9.0
2023-01-13 02:00:00,2023-01-13T03:00:00,DE,15.03,2.02
2023-01-13 03:00:00,2023-01-13T04:00:00,DE,19.41,2.61
2023-01-13 04:00:00,2023-01-13T05:00:00,DE,187.889999,25.26
2023-01-13 05:00:00,2023-01-13T06:00:00,DE,407.160004,54.740002
2023-01-13 06:00:00,2023-01-13T07:00:00,DE,653.659973,87.879997
2023-01-13 07:00:00,2023-01-13T08:00:00,DE,788.070007,105.949997
2023-01-13 08:00:00,2023-01-13T09:00:00,DE,748.570007,100.639999
2023-01-13 09:00:00,2023-01-13T10:00:00,DE,705.51001,94.849998
2023-01-13 10:00:00,2023-01-13T11:00:00,DE,631.719971,84.93
2023-01-13 11:00:00,2023-01-13T12:00:00,DE,569.23999,76.529999
2023-01-13 12:00:00,2023-01-13T13:00:00,DE,522.450012,70.239998
2023-01-13 13:00:00,2023-01-13T14:00:00,DE,547.070007,73.550003
2023-01-13 14:00:00,2023-01-13T15:00:00,DE,593.929993,79.849998
2023-01-13 15:00:00,2023-01-13T16:00:00,DE,634.549988,85.309998
2023-01-13 16:00:00,2023-01-13T17:00:00,DE,720.75,96.900002
2023-01-13 17:00:00,2023-01-13T18:00:00,DE,721.280029,96.970001
2023-01-13 18:00:00,2023-01-13T19:00:00,DE,713.390015,95.910004
2023-01-13 19:00:00,2023-01-13T20:00:00,DE,631.789978,84.940002
2023-01-13 20:00:00,2023-01-13T21:00:00,DE,571.919983,76.889999
2023-01-13 21:00:00,2023-01-13T22:00:00,DE,569.090027,76.510002
2023-01-13 22:00:00,2023-01-13T23:00:00,DE,508.019989,68.300003
2023-01-13 23:00:00,2023-01-14T00:00:00,DE,191.020004,25.68
2023-01-14 00:00:00,2023-01-14T01:00:00,DE,257.519989,34.619999
2023-01-14 01:00:00,2023-01-14T02:00:00,DE,332.5,44.700001
2023-01-14 02:00:00,2023-01-14T03:00:00,DE,306.690002,41.23
2023-01-14 03:00:00,2023-01-14T04:00:00,DE,302.73999,40.700001
2023-01-14 04:00:00,2023-01-14T05:00:00,DE,302.600006,40.68
2023-01-14 05:00:00,2023-01-14T06:00:00,DE,335.470001,45.099998
2023-01-14 06:00:00,2023-01-14T07:00:00,DE,395.279999,53.139999
2023-01-14 07:00:00,2023-01-14T08:00:00,DE,389.329987,52.34
2023-01-14 08:00:00,2023-01-14T09:00:00,DE,402.869995,54.16
2023-01-14 09:00:00,2023-01-14T10:00:00,DE,375.420013,50.470001
2023-01-14 10:00:00,2023-01-14T11:00:00,DE,409.190002,55.009998
2023-01-14 11:00:00,2023-01-14T12:00:00,DE,363.809998,48.91
2023-01-14 12:00:00,2023-01-14T13:00:00,DE,187.820007,25.25
2023-01-14 13:00:00,2023-01-14T14:00:00,DE,99.82,13.42
2023-01-14 14:00:00,2023-01-14T15:00:00,DE,67.32,9.05
2023-01-14 15:00:00,2023-01-14T16:00:00,DE,67.239998,9.04
2023-01-14 16:00:00,2023-01-14T17:00:00,DE,82.120003,11.04
2023-01-14 17:00:00,2023-01-14T18:00:00,DE,101.830002,13.69
2023-01-14 18:00:00,2023-01-14T19:00:00,DE,50.880001,6.84
2023-01-14 19:00:00,2023-01-14T20:00:00,DE,67.169998,9.03
2023-01-14 20:00:00,2023-01-14T21:00:00,DE,67.470001,9.07
2023-01-14 21:00:00,2023-01-14T22:00:00,DE,43.889999,5.9
2023-01-14 22:00:00,2023-01-14T23:00:00,DE,38.610001,5.19
2023-01-14 23:00:00,2023-01-15T00:00:00,DE,29.309999,3.94
2023-01-15 00:00:00,2023-01-15T01:00:00,DE,12.72,1.71
2023-01-15 01:00:00,2023-01-15T02:00:00,DE,30.5,4.1
2023-01-15 02:00:00,2023-01-15T03:00:00,DE,19.709999,2.65
2023-01-15 03:00:00,2023-01-15T04:00:00,DE,21.35,2.87
2023-01-15 04:00:00,2023-01-15T05:00:00,DE,29.83,4.01
2023-01-15 05:00:00,2023-01-15T06:00:00,DE,11.75,1.58
2023-01-15 06:00:00,2023-01-15T07:00:00,DE,12.94,1.74
2023-01-15 07:00:00,2023-01-15T08:00:00,DE,67.550003,9.08
2023-01-15 08:00:00,2023-01-15T09:00:00,DE,76.699997,10.31
2023-01-15 09:00:00,2023-01-15T10:00:00,DE,67.029999,9.01
2023-01-15 10:00:00,2023-01-15T11:00:00,DE,59.740002,8.03
2023-01-15 11:00:00,2023-01-15T12:00:00,DE,50.290001,6.76
2023-01-15 12:00:00,2023-01-15T13:00:00,DE,3.12,0.42
2023-01-15 13:00:00,2023-01-15T14:00:00,DE,2.16,0.29
2023-01-15 14:00:00,2023-01-15T15:00:00,DE,2.38,0.32
2023-01-15 15:00:00,2023-01-15T16:00:00,DE,3.42,0.46
2023-01-15 16:00:00,2023-01-15T17:00:00,DE,9.3,1.25
2023-01-15 17:00:00,2023-01-15T18:00:00,DE,200.479996,26.950001
2023-01-15 18:00:00,2023-01-15T19:00:00,DE,187.979996,25.27
2023-01-15 19:00:00,2023-01-15T20:00:00,DE,90.529999,12.17
2023-01-15 20:00:00,2023-01-15T21:00:00,DE,146.470001,19.690001
2023-01-15 21:00:00,2023-01-15T22:00:00,DE,239.089996,32.139999
2023-01-15 22:00:00,2023-01-15T23:00:00,DE,278.73999,37.470001
