hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2025-02-01 07:00:00,2025-02-01T08:00:00,SE4,553.441691,74.169998
2025-02-01 08:00:00,2025-02-01T09:00:00,SE4,996.374147,133.529999
2025-02-01 09:00:00,2025-02-01T10:00:00,SE4,935.261982,125.339996
2025-02-01 10:00:00,2025-02-01T11:00:00,SE4,874.746836,117.230003
2025-02-01 11:00:00,2025-02-01T12:00:00,SE4,803.337418,107.660004
2025-02-01 12:00:00,2025-02-01T13:00:00,SE4,753.194107,100.940002
2025-02-01 13:00:00,2025-02-01T14:00:00,SE4,788.189912,105.629997
2025-02-01 14:00:00,2025-02-01T15:00:00,SE4,942.574576,126.32
2025-02-01 15:00:00,2025-02-01T16:00:00,SE4,1119.792378,150.070007
2025-02-01 16:00:00,2025-02-01T17:00:00,SE4,1225.675231,164.259995
2025-02-01 17:00:00,2025-02-01T18:00:00,SE4,1220.078881,163.509995
2025-02-01 18:00:00,2025-02-01T19:00:00,SE4,1187.097732,159.089996
2025-02-01 19:00:00,2025-02-01T20:00:00,SE4,1140.610755,152.860001
2025-02-01 20:00:00,2025-02-01T21:00:00,SE4,1057.859416,141.770004
2025-02-01 21:00:00,2025-02-01T22:00:00,SE4,644.401055,86.360001
2025-02-01 22:00:00,2025-02-01T23:00:00,SE4,446.887195,59.889999
2025-02-01 23:00:00,2025-02-02T00:00:00,SE4,402.489485,53.939999
2025-02-02 00:00:00,2025-02-02T01:00:00,SE4,398.460135,53.400002
2025-02-02 01:00:00,2025-02-02T02:00:00,SE4,397.042371,53.209999
2025-02-02 02:00:00,2025-02-02T03:00:00,SE4,396.520045,53.139999
2025-02-02 03:00:00,2025-02-02T04:00:00,SE4,394.057665,52.810001
2025-02-02 04:00:00,2025-02-02T05:00:00,SE4,411.070562,55.09
2025-02-02 05:00:00,2025-02-02T06:00:00,SE4,552.023986,73.980003
2025-02-02 06:00:00,2025-02-02T07:00:00,SE4,937.127432,125.589996
2025-02-02 07:00:00,2025-02-02T08:00:00,SE4,999.8812,134.0
2025-02-02 08:00:00,2025-02-02T09:00:00,SE4,982.495191,131.669998
2025-02-02 09:00:00,2025-02-02T10:00:00,SE4,920.711495,123.389999
2025-02-02 10:00:00,2025-02-02T11:00:00,SE4,893.923662,119.800003
2025-02-02 11:00:00,2025-02-02T12:00:00,SE4,840.124032,112.589996
2025-02-02 12:00:00,2025-02-02T13:00:00,SE4,764.909133,102.510002
2025-02-02 13:00:00,2025-02-02T14:00:00,SE4,792.890883,106.260002
2025-02-02 14:00:00,2025-02-02T15:00:00,SE4,890.491182,119.339996
2025-02-02 15:00:00,2025-02-02T16:00:00,SE4,1101.361725,147.600006
2025-02-02 16:00:00,2025-02-02T17:00:00,SE4,1194.634225,160.100006
2025-02-02 17:00:00,2025-02-02T18:00:00,SE4,1256.194075,168.350006
2025-02-02 18:00:00,2025-02-02T19:00:00,SE4,1266.789816,169.770004
2025-02-02 19:00:00,2025-02-02T20:00:00,SE4,1151.206497,154.279999
2025-02-02 20:00:00,2025-02-02T21:00:00,SE4,992.568666,133.020004
2025-02-02 21:00:00,2025-02-02T22:00:00,SE4,525.534574,70.43
2025-02-02 22:00:00,2025-02-02T23:00:00,SE4,363.986597,48.779999
2025-02-02 23:00:00,2025-02-03T00:00:00,SE4,472.331933,63.299999
2025-02-03 00:00:00,2025-02-03T01:00:00,SE4,369.433703,49.509998
2025-02-03 01:00:00,2025-02-03T02:00:00,SE4,367.120567,49.200001
2025-02-03 02:00:00,2025-02-03T03:00:00,SE4,359.733371,48.209999
2025-02-03 03:00:00,2025-02-03T04:00:00,SE4,352.122335,47.189999
2025-02-03 04:00:00,2025-02-03T05:00:00,SE4,405.921935,54.400002
2025-02-03 05:00:00,2025-02-03T06:00:00,SE4,1158.966828,155.320007
2025-02-03 06:00:00,2025-02-03T07:00:00,SE4,1536.011575,205.850006
2025-02-03 07:00:00,2025-02-03T08:00:00,SE4,1806.05402,242.039993
2025-02-03 08:00:00,2025-02-03T09:00:00,SE4,1305.889581,175.009995
2025-02-03 09:00:00,2025-02-03T10:00:00,SE4,1117.852243,149.809998
2025-02-03 10:00:00,2025-02-03T11:00:00,SE4,940.709126,126.07
2025-02-03 11:00:00,2025-02-03T12:00:00,SE4,874.821417,117.239998
2025-02-03 12:00:00,2025-02-03T13:00:00,SE4,859.748603,115.220001
2025-02-03 13:00:00,2025-02-03T14:00:00,SE4,926.680957,124.190002
2025-02-03 14:00:00,2025-02-03T15:00:00,SE4,1083.229491,145.169998
2025-02-03 15:00:00,2025-02-03T16:00:00,SE4,1267.535929,169.869995
2025-02-03 16:00:00,2025-02-03T17:00:00,SE4,1605.928603,215.220001
2025-02-03 17:00:00,2025-02-03T18:00:00,SE4,1494.001603,200.220001
2025-02-03 18:00:00,2025-02-03T19:00:00,SE4,1496.38932,200.539993
2025-02-03 19:00:00,2025-02-03T20:00:00,SE4,1221.645903,163.720001
2025-02-03 20:00:00,2025-02-03T21:00:00,SE4,981.823659,131.580002
2025-02-03 21:00:00,2025-02-03T22:00:00,SE4,803.785103,107.720001
2025-02-03 22:00:00,2025-02-03T23:00:00,SE4,400.624035,53.689999
2025-02-03 23:00:00,2025-02-04T00:00:00,SE4,405.654563,54.369999
2025-02-04 00:00:00,2025-02-04T01:00:00,SE4,394.612283,52.889999
2025-02-04 01:00:00,2025-02-04T02:00:00,SE4,388.419667,52.060001
2025-02-04 02:00:00,2025-02-04T03:00:00,SE4,391.03101,52.41
2025-02-04 03:00:00,2025-02-04T04:00:00,SE4,388.419667,52.060001
2025-02-04 04:00:00,2025-02-04T05:00:00,SE4,399.1635,53.5
2025-02-04 05:00:00,2025-02-04T06:00:00,SE4,701.259375,93.989998
2025-02-04 06:00:00,2025-02-04T07:00:00,SE4,1401.772717,187.880005
2025-02-04 07:00:00,2025-02-04T08:00:00,SE4,1548.754395,207.580002
2025-02-04 08:00:00,2025-02-04T09:00:00,SE4,1188.686572,159.320007
2025-02-04 09:00:00,2025-02-04T10:00:00,SE4,994.402073,133.279999
2025-02-04 10:00:00,2025-02-04T11:00:00,SE4,792.73125,106.25
2025-02-04 11:00:00,2025-02-04T12:00:00,SE4,745.801553,99.959999
2025-02-04 12:00:00,2025-02-04T13:00:00,SE4,649.032375,86.989998
2025-02-04 13:00:00,2025-02-04T14:00:00,SE4,418.039823,56.029999
2025-02-04 14:00:00,2025-02-04T15:00:00,SE4,928.37223,124.43
2025-02-04 15:00:00,2025-02-04T16:00:00,SE4,1200.325717,160.880005
2025-02-04 16:00:00,2025-02-04T17:00:00,SE4,1230.766612,164.960007
2025-02-04 17:00:00,2025-02-04T18:00:00,SE4,1274.488072,170.820007
2025-02-04 18:00:00,2025-02-04T19:00:00,SE4,401.625645,53.830002
2025-02-04 19:00:00,2025-02-04T20:00:00,SE4,380.063333,50.939999
2025-02-04 20:00:00,2025-02-04T21:00:00,SE4,361.485457,48.450001
2025-02-04 21:00:00,2025-02-04T22:00:00,SE4,320.30073,42.93
2025-02-04 22:00:00,2025-02-04T23:00:00,SE4,308.810783,41.389999
2025-02-04 23:00:00,2025-02-05T00:00:00,SE4,337.25303,45.209999
2025-02-05 00:00:00,2025-02-05T01:00:00,SE4,332.404239,44.560001
2025-02-05 01:00:00,2025-02-05T02:00:00,SE4,37.596888,5.04
2025-02-05 02:00:00,2025-02-05T03:00:00,SE4,27.675487,3.71
2025-02-05 03:00:00,2025-02-05T04:00:00,SE4,23.348861,3.13
2025-02-05 04:00:00,2025-02-05T05:00:00,SE4,305.250909,40.919998
2025-02-05 05:00:00,2025-02-05T06:00:00,SE4,345.384103,46.299999
2025-02-05 06:00:00,2025-02-05T07:00:00,SE4,380.370118,50.990002
2025-02-05 07:00:00,2025-02-05T08:00:00,SE4,388.724974,52.110001
2025-02-05 08:00:00,2025-02-05T09:00:00,SE4,384.920505,51.599998
2025-02-05 09:00:00,2025-02-05T10:00:00,SE4,382.384207,51.259998
2025-02-05 10:00:00,2025-02-05T11:00:00,SE4,372.686605,49.959999
2025-02-05 11:00:00,2025-02-05T12:00:00,SE4,365.450718,48.990002
2025-02-05 12:00:00,2025-02-05T13:00:00,SE4,352.023236,47.189999
2025-02-05 13:00:00,2025-02-05T14:00:00,SE4,349.710743,46.880001
2025-02-05 14:00:00,2025-02-05T15:00:00,SE4,369.777329,49.57
2025-02-05 15:00:00,2025-02-05T16:00:00,SE4,442.211009,59.279999
2025-02-05 16:00:00,2025-02-05T17:00:00,SE4,477.793807,64.050003
2025-02-05 17:00:00,2025-02-05T18:00:00,SE4,488.535738,65.489998
2025-02-05 18:00:00,2025-02-05T19:00:00,SE4,458.77155,61.5
2025-02-05 19:00:00,2025-02-05T20:00:00,SE4,387.158445,51.900002
2025-02-05 20:00:00,2025-02-05T21:00:00,SE4,421.920639,56.560001
2025-02-05 21:00:00,2025-02-05T22:00:00,SE4,376.341872,50.450001
2025-02-05 22:00:00,2025-02-05T23:00:00,SE4,359.482936,48.189999
2025-02-05 23:00:00,2025-02-06T00:00:00,SE4,382.677473,51.299999
2025-02-06 00:00:00,2025-02-06T01:00:00,SE4,377.157383,50.560001
2025-02-06 01:00:00,2025-02-06T02:00:00,SE4,377.530363,50.610001
2025-02-06 02:00:00,2025-02-06T03:00:00,SE4,376.784381,50.509998
2025-02-06 03:00:00,2025-02-06T04:00:00,SE4,381.633136,51.16
2025-02-06 04:00:00,2025-02-06T05:00:00,SE4,418.931136,56.16
2025-02-06 05:00:00,2025-02-06T06:00:00,SE4,600.796191,80.540001
2025-02-06 06:00:00,2025-02-06T07:00:00,SE4,1190.253761,159.559998
2025-02-06 07:00:00,2025-02-06T08:00:00,SE4,1484.907961,199.059998
2025-02-06 08:00:00,2025-02-06T09:00:00,SE4,1317.216183,176.580002
2025-02-06 09:00:00,2025-02-06T10:00:00,SE4,1170.784198,156.949997
2025-02-06 10:00:00,2025-02-06T11:00:00,SE4,909.250637,121.889999
2025-02-06 11:00:00,2025-02-06T12:00:00,SE4,706.64793,94.730003
2025-02-06 12:00:00,2025-02-06T13:00:00,SE4,597.066391,80.040001
2025-02-06 13:00:00,2025-02-06T14:00:00,SE4,556.635374,74.620003
2025-02-06 14:00:00,2025-02-06T15:00:00,SE4,713.436137,95.639999
2025-02-06 15:00:00,2025-02-06T16:00:00,SE4,926.034737,124.139999
2025-02-06 16:00:00,2025-02-06T17:00:00,SE4,1277.232719,171.220001
2025-02-06 17:00:00,2025-02-06T18:00:00,SE4,1274.099702,170.800003
2025-02-06 18:00:00,2025-02-06T19:00:00,SE4,1213.303895,162.649994
2025-02-06 19:00:00,2025-02-06T20:00:00,SE4,1050.535483,140.830002
2025-02-06 20:00:00,2025-02-06T21:00:00,SE4,844.501309,113.209999
2025-02-06 21:00:00,2025-02-06T22:00:00,SE4,557.75427,74.769997
2025-02-06 22:00:00,2025-02-06T23:00:00,SE4,491.587655,65.900002
2025-02-06 23:00:00,2025-02-07T00:00:00,SE4,514.814615,69.010002
2025-02-07 00:00:00,2025-02-07T01:00:00,SE4,487.212585,65.309998
2025-02-07 01:00:00,2025-02-07T02:00:00,SE4,482.214393,64.639999
2025-02-07 02:00:00,2025-02-07T03:00:00,SE4,475.0528,63.68
2025-02-07 03:00:00,2025-02-07T04:00:00,SE4,478.857415,64.190002
2025-02-07 04:00:00,2025-02-07T05:00:00,SE4,501.535822,67.230003
2025-02-07 05:00:00,2025-02-07T06:00:00,SE4,825.150607,110.610001
2025-02-07 06:00:00,2025-02-07T07:00:00,SE4,1060.886652,142.210007
2025-02-07 07:00:00,2025-02-07T08:00:00,SE4,1228.661978,164.699997
2025-02-07 08:00:00,2025-02-07T09:00:00,SE4,1122.133185,150.419998
2025-02-07 09:00:00,2025-02-07T10:00:00,SE4,959.728955,128.649994
2025-02-07 10:00:00,2025-02-07T11:00:00,SE4,718.845607,96.360001
2025-02-07 11:00:00,2025-02-07T12:00:00,SE4,654.0928,87.68
2025-02-07 12:00:00,2025-02-07T13:00:00,SE4,668.415985,89.599998
2025-02-07 13:00:00,2025-02-07T14:00:00,SE4,667.296978,89.449997
2025-02-07 14:00:00,2025-02-07T15:00:00,SE4,621.045,83.25
2025-02-07 15:00:00,2025-02-07T16:00:00,SE4,697.211593,93.459999
2025-02-07 16:00:00,2025-02-07T17:00:00,SE4,746.5222,100.07
2025-02-07 17:00:00,2025-02-07T18:00:00,SE4,739.659015,99.150002
2025-02-07 18:00:00,2025-02-07T19:00:00,SE4,613.361207,82.220001
2025-02-07 19:00:00,2025-02-07T20:00:00,SE4,494.598022,66.300003
2025-02-07 20:00:00,2025-02-07T21:00:00,SE4,477.067007,63.950001
2025-02-07 21:00:00,2025-02-07T22:00:00,SE4,444.765193,59.619999
2025-02-07 22:00:00,2025-02-07T23:00:00,SE4,409.1064,54.84
2025-02-07 23:00:00,2025-02-08T00:00:00,SE4,392.470607,52.610001
2025-02-08 00:00:00,2025-02-08T01:00:00,SE4,381.952007,51.200001
2025-02-08 01:00:00,2025-02-08T02:00:00,SE4,370.090607,49.610001
2025-02-08 02:00:00,2025-02-08T03:00:00,SE4,365.3908,48.98
2025-02-08 03:00:00,2025-02-08T04:00:00,SE4,362.182993,48.549999
2025-02-08 04:00:00,2025-02-08T05:00:00,SE4,359.124393,48.139999
2025-02-08 05:00:00,2025-02-08T06:00:00,SE4,363.0036,48.66
2025-02-08 06:00:00,2025-02-08T07:00:00,SE4,372.701593,49.959999
2025-02-08 07:00:00,2025-02-08T08:00:00,SE4,382.325,51.25
2025-02-08 08:00:00,2025-02-08T09:00:00,SE4,408.211207,54.720001
2025-02-08 09:00:00,2025-02-08T10:00:00,SE4,409.404807,54.880001
2025-02-08 10:00:00,2025-02-08T11:00:00,SE4,408.211207,54.720001
2025-02-08 11:00:00,2025-02-08T12:00:00,SE4,419.997993,56.299999
2025-02-08 12:00:00,2025-02-08T13:00:00,SE4,415.149015,55.650002
2025-02-08 13:00:00,2025-02-08T14:00:00,SE4,424.623185,56.919998
2025-02-08 14:00:00,2025-02-08T15:00:00,SE4,481.543022,64.550003
2025-02-08 15:00:00,2025-02-08T16:00:00,SE4,554.800222,74.370003
2025-02-08 16:00:00,2025-02-08T17:00:00,SE4,745.701593,99.959999
2025-02-08 17:00:00,2025-02-08T18:00:00,SE4,742.046207,99.470001
2025-02-08 18:00:00,2025-02-08T19:00:00,SE4,625.96863,83.910004
2025-02-08 19:00:00,2025-02-08T20:00:00,SE4,604.633022,81.050003
2025-02-08 20:00:00,2025-02-08T21:00:00,SE4,536.150222,71.870003
2025-02-08 21:00:00,2025-02-08T22:00:00,SE4,498.104178,66.769997
2025-02-08 22:00:00,2025-02-08T23:00:00,SE4,474.605193,63.619999
2025-02-08 23:00:00,2025-02-09T00:00:00,SE4,458.193185,61.419998
2025-02-09 00:00:00,2025-02-09T01:00:00,SE4,429.546815,57.580002
2025-02-09 01:00:00,2025-02-09T02:00:00,SE4,426.115193,57.119999
2025-02-09 02:00:00,2025-02-09T03:00:00,SE4,425.965985,57.099998
2025-02-09 03:00:00,2025-02-09T04:00:00,SE4,429.546815,57.580002
2025-02-09 04:00:00,2025-02-09T05:00:00,SE4,455.7314,61.09
2025-02-09 05:00:00,2025-02-09T06:00:00,SE4,534.210607,71.610001
2025-02-09 06:00:00,2025-02-09T07:00:00,SE4,629.69863,84.410004
2025-02-09 07:00:00,2025-02-09T08:00:00,SE4,636.114178,85.269997
2025-02-09 08:00:00,2025-02-09T09:00:00,SE4,884.755985,118.599998
2025-02-09 09:00:00,2025-02-09T10:00:00,SE4,825.896593,110.709999
2025-02-09 10:00:00,2025-02-09T11:00:00,SE4,769.57363,103.160004
2025-02-09 11:00:00,2025-02-09T12:00:00,SE4,647.82637,86.839996
2025-02-09 12:00:00,2025-02-09T13:00:00,SE4,635.4428,85.18
2025-02-09 13:00:00,2025-02-09T14:00:00,SE4,646.035985,86.599998
2025-02-09 14:00:00,2025-02-09T15:00:00,SE4,760.621593,101.959999
2025-02-09 15:00:00,2025-02-09T16:00:00,SE4,850.066978,113.949997
2025-02-09 16:00:00,2025-02-09T17:00:00,SE4,900.049015,120.650002
2025-02-09 17:00:00,2025-02-09T18:00:00,SE4,855.661978,114.699997
2025-02-09 18:00:00,2025-02-09T19:00:00,SE4,749.506207,100.470001
2025-02-09 19:00:00,2025-02-09T20:00:00,SE4,622.536978,83.449997
2025-02-09 20:00:00,2025-02-09T21:00:00,SE4,587.101978,78.699997
2025-02-09 21:00:00,2025-02-09T22:00:00,SE4,531.077415,71.190002
2025-02-09 22:00:00,2025-02-09T23:00:00,SE4,466.9214,62.59
2025-02-09 23:00:00,2025-02-10T00:00:00,SE4,454.067399,60.880001
2025-02-10 00:00:00,2025-02-10T01:00:00,SE4,449.592345,60.279999
2025-02-10 01:00:00,2025-02-10T02:00:00,SE4,433.780544,58.16
2025-02-10 02:00:00,2025-02-10T03:00:00,SE4,429.529256,57.59
2025-02-10 03:00:00,2025-02-10T04:00:00,SE4,436.018057,58.459999
2025-02-10 04:00:00,2025-02-10T05:00:00,SE4,453.918231,60.860001
2025-02-10 05:00:00,2025-02-10T06:00:00,SE4,530.739774,71.160004
2025-02-10 06:00:00,2025-02-10T07:00:00,SE4,842.202513,112.919998
2025-02-10 07:00:00,2025-02-10T08:00:00,SE4,962.431884,129.039993
2025-02-10 08:00:00,2025-02-10T09:00:00,SE4,889.936288,119.32
2025-02-10 09:00:00,2025-02-10T10:00:00,SE4,776.344826,104.089996
2025-02-10 10:00:00,2025-02-10T11:00:00,SE4,596.970343,80.040001
2025-02-10 11:00:00,2025-02-10T12:00:00,SE4,518.880888,69.57
2025-02-10 12:00:00,2025-02-10T13:00:00,SE4,588.094825,78.849998
2025-02-10 13:00:00,2025-02-10T14:00:00,SE4,562.810857,75.459999
2025-02-10 14:00:00,2025-02-10T15:00:00,SE4,590.034031,79.110001
2025-02-10 15:00:00,2025-02-10T16:00:00,SE4,618.375974,82.910004
2025-02-10 16:00:00,2025-02-10T17:00:00,SE4,697.211254,93.480003
2025-02-10 17:00:00,2025-02-10T18:00:00,SE4,639.5578,85.75
2025-02-10 18:00:00,2025-02-10T19:00:00,SE4,551.399512,73.93
2025-02-10 19:00:00,2025-02-10T20:00:00,SE4,495.9836,66.5
2025-02-10 20:00:00,2025-02-10T21:00:00,SE4,478.680112,64.18
2025-02-10 21:00:00,2025-02-10T22:00:00,SE4,453.470713,60.799999
2025-02-10 22:00:00,2025-02-10T23:00:00,SE4,445.713969,59.759998
2025-02-10 23:00:00,2025-02-11T00:00:00,SE4,440.555874,59.07
2025-02-11 00:00:00,2025-02-11T01:00:00,SE4,404.905685,54.290001
2025-02-11 01:00:00,2025-02-11T02:00:00,SE4,390.138449,52.310001
2025-02-11 02:00:00,2025-02-11T03:00:00,SE4,389.616383,52.240002
2025-02-11 03:00:00,2025-02-11T04:00:00,SE4,390.362188,52.34
2025-02-11 04:00:00,2025-02-11T05:00:00,SE4,410.424739,55.029999
2025-02-11 05:00:00,2025-02-11T06:00:00,SE4,488.959577,65.559998
2025-02-11 06:00:00,2025-02-11T07:00:00,SE4,529.159268,70.949997
2025-02-11 07:00:00,2025-02-11T08:00:00,SE4,655.874123,87.940002
2025-02-11 08:00:00,2025-02-11T09:00:00,SE4,562.572026,75.43
2025-02-11 09:00:00,2025-02-11T10:00:00,SE4,528.040582,70.800003
2025-02-11 10:00:00,2025-02-11T11:00:00,SE4,525.430168,70.449997
2025-02-11 11:00:00,2025-02-11T12:00:00,SE4,499.848542,67.019997
2025-02-11 12:00:00,2025-02-11T13:00:00,SE4,484.335523,64.940002
2025-02-11 13:00:00,2025-02-11T14:00:00,SE4,483.738859,64.860001
2025-02-11 14:00:00,2025-02-11T15:00:00,SE4,493.882011,66.220001
2025-02-11 15:00:00,2025-02-11T16:00:00,SE4,522.074,70.0
2025-02-11 16:00:00,2025-02-11T17:00:00,SE4,621.640955,83.349998
2025-02-11 17:00:00,2025-02-11T18:00:00,SE4,691.822647,92.760002
2025-02-11 18:00:00,2025-02-11T19:00:00,SE4,558.768329,74.919998
2025-02-11 19:00:00,2025-02-11T20:00:00,SE4,509.991694,68.379997
2025-02-11 20:00:00,2025-02-11T21:00:00,SE4,506.038855,67.849998
2025-02-11 21:00:00,2025-02-11T22:00:00,SE4,496.641508,66.589996
2025-02-11 22:00:00,2025-02-11T23:00:00,SE4,493.956608,66.230003
2025-02-11 23:00:00,2025-02-12T00:00:00,SE4,525.959294,70.519997
2025-02-12 00:00:00,2025-02-12T01:00:00,SE4,520.589362,69.800003
2025-02-12 01:00:00,2025-02-12T02:00:00,SE4,517.53143,69.389999
2025-02-12 02:00:00,2025-02-12T03:00:00,SE4,513.876885,68.900002
2025-02-12 03:00:00,2025-02-12T04:00:00,SE4,513.80228,68.889999
2025-02-12 04:00:00,2025-02-12T05:00:00,SE4,526.63057,70.610001
2025-02-12 05:00:00,2025-02-12T06:00:00,SE4,770.591556,103.32
2025-02-12 06:00:00,2025-02-12T07:00:00,SE4,1192.656783,159.910004
2025-02-12 07:00:00,2025-02-12T08:00:00,SE4,1336.1544,179.149994
2025-02-12 08:00:00,2025-02-12T09:00:00,SE4,1275.518496,171.020004
2025-02-12 09:00:00,2025-02-12T10:00:00,SE4,995.086371,133.419998
2025-02-12 10:00:00,2025-02-12T11:00:00,SE4,862.701546,115.669998
2025-02-12 11:00:00,2025-02-12T12:00:00,SE4,825.410046,110.669998
2025-02-12 12:00:00,2025-02-12T13:00:00,SE4,841.892882,112.879997
2025-02-12 13:00:00,2025-02-12T14:00:00,SE4,936.091248,125.510002
2025-02-12 14:00:00,2025-02-12T15:00:00,SE4,996.354267,133.589996
2025-02-12 15:00:00,2025-02-12T16:00:00,SE4,1261.27312,169.110001
2025-02-12 16:00:00,2025-02-12T17:00:00,SE4,1363.004325,182.75
2025-02-12 17:00:00,2025-02-12T18:00:00,SE4,1435.499008,192.470001
2025-02-12 18:00:00,2025-02-12T19:00:00,SE4,1402.085854,187.990005
2025-02-12 19:00:00,2025-02-12T20:00:00,SE4,1266.344705,169.789993
2025-02-12 20:00:00,2025-02-12T21:00:00,SE4,1134.48202,152.110001
2025-02-12 21:00:00,2025-02-12T22:00:00,SE4,1084.436775,145.399994
2025-02-12 22:00:00,2025-02-12T23:00:00,SE4,723.4551,97.0
2025-02-12 23:00:00,2025-02-13T00:00:00,SE4,894.957399,119.989998
2025-02-13 00:00:00,2025-02-13T01:00:00,SE4,699.467501,93.779999
2025-02-13 01:00:00,2025-02-13T02:00:00,SE4,575.878499,77.209999
2025-02-13 02:00:00,2025-02-13T03:00:00,SE4,576.102249,77.239998
2025-02-13 03:00:00,2025-02-13T04:00:00,SE4,576.102249,77.239998
2025-02-13 04:00:00,2025-02-13T05:00:00,SE4,745.86,100.0
2025-02-13 05:00:00,2025-02-13T06:00:00,SE4,1026.974649,137.690002
2025-02-13 06:00:00,2025-02-13T07:00:00,SE4,1421.385454,190.570007
2025-02-13 07:00:00,2025-02-13T08:00:00,SE4,1670.502649,223.970001
2025-02-13 08:00:00,2025-02-13T09:00:00,SE4,1602.927756,214.910004
2025-02-13 09:00:00,2025-02-13T10:00:00,SE4,1485.678549,199.190002
2025-02-13 10:00:00,2025-02-13T11:00:00,SE4,1345.904348,180.449997
2025-02-13 11:00:00,2025-02-13T12:00:00,SE4,1257.370803,168.580002
2025-02-13 12:00:00,2025-02-13T13:00:00,SE4,990.800394,132.839996
2025-02-13 13:00:00,2025-02-13T14:00:00,SE4,1017.725948,136.449997
2025-02-13 14:00:00,2025-02-13T15:00:00,SE4,1025.706702,137.520004
2025-02-13 15:00:00,2025-02-13T16:00:00,SE4,1134.602195,152.119995
2025-02-13 16:00:00,2025-02-13T17:00:00,SE4,1524.239503,204.360001
2025-02-13 17:00:00,2025-02-13T18:00:00,SE4,1498.208945,200.869995
2025-02-13 18:00:00,2025-02-13T19:00:00,SE4,1261.100103,169.080002
2025-02-13 19:00:00,2025-02-13T20:00:00,SE4,1024.140351,137.309998
2025-02-13 20:00:00,2025-02-13T21:00:00,SE4,905.772399,121.440002
2025-02-13 21:00:00,2025-02-13T22:00:00,SE4,748.619704,100.370003
2025-02-13 22:00:00,2025-02-13T23:00:00,SE4,725.274249,97.239998
2025-02-13 23:00:00,2025-02-14T00:00:00,SE4,928.12337,124.43
2025-02-14 00:00:00,2025-02-14T01:00:00,SE4,868.078398,116.379997
2025-02-14 01:00:00,2025-02-14T02:00:00,SE4,920.291398,123.379997
2025-02-14 02:00:00,2025-02-14T03:00:00,SE4,914.025867,122.540001
2025-02-14 03:00:00,2025-02-14T04:00:00,SE4,799.381015,107.169998
2025-02-14 04:00:00,2025-02-14T05:00:00,SE4,956.169225,128.190002
2025-02-14 05:00:00,2025-02-14T06:00:00,SE4,1204.404737,161.470001
2025-02-14 06:00:00,2025-02-14T07:00:00,SE4,1715.495447,229.990005
2025-02-14 07:00:00,2025-02-14T08:00:00,SE4,1986.853793,266.369995
2025-02-14 08:00:00,2025-02-14T09:00:00,SE4,1606.071932,215.320007
2025-02-14 09:00:00,2025-02-14T10:00:00,SE4,1351.79454,181.229996
2025-02-14 10:00:00,2025-02-14T11:00:00,SE4,1210.07354,162.229996
2025-02-14 11:00:00,2025-02-14T12:00:00,SE4,1090.953303,146.259995
2025-02-14 12:00:00,2025-02-14T13:00:00,SE4,996.149472,133.550003
2025-02-14 13:00:00,2025-02-14T14:00:00,SE4,963.031497,129.110001
2025-02-14 14:00:00,2025-02-14T15:00:00,SE4,980.112555,131.399994
2025-02-14 15:00:00,2025-02-14T16:00:00,SE4,1457.712318,195.429993
2025-02-14 16:00:00,2025-02-14T17:00:00,SE4,2178.997707,292.130005
2025-02-14 17:00:00,2025-02-14T18:00:00,SE4,2047.420835,274.48999
2025-02-14 18:00:00,2025-02-14T19:00:00,SE4,1645.007808,220.539993
2025-02-14 19:00:00,2025-02-14T20:00:00,SE4,1337.547932,179.320007
2025-02-14 20:00:00,2025-02-14T21:00:00,SE4,1193.067028,159.949997
2025-02-14 21:00:00,2025-02-14T22:00:00,SE4,1073.797692,143.960007
2025-02-14 22:00:00,2025-02-14T23:00:00,SE4,797.44172,106.910004
2025-02-14 23:00:00,2025-02-15T00:00:00,SE4,901.643898,120.879997
2025-02-15 00:00:00,2025-02-15T01:00:00,SE4,871.882503,116.889999
2025-02-15 01:00:00,2025-02-15T02:00:00,SE4,793.115485,106.330002
2025-02-15 02:00:00,2025-02-15T03:00:00,SE4,790.504842,105.980003
2025-02-15 03:00:00,2025-02-15T04:00:00,SE4,827.650633,110.959999
2025-02-15 04:00:00,2025-02-15T05:00:00,SE4,878.521013,117.779999
2025-02-15 05:00:00,2025-02-15T06:00:00,SE4,976.010195,130.850006
2025-02-15 06:00:00,2025-02-15T07:00:00,SE4,1104.304972,148.050003
2025-02-15 07:00:00,2025-02-15T08:00:00,SE4,1118.70079,149.979996
2025-02-15 08:00:00,2025-02-15T09:00:00,SE4,1016.661722,136.300003
2025-02-15 09:00:00,2025-02-15T10:00:00,SE4,924.766842,123.980003
2025-02-15 10:00:00,2025-02-15T11:00:00,SE4,863.230092,115.730003
2025-02-15 11:00:00,2025-02-15T12:00:00,SE4,821.086735,110.080002
2025-02-15 12:00:00,2025-02-15T13:00:00,SE4,803.70725,107.75
2025-02-15 13:00:00,2025-02-15T14:00:00,SE4,780.435148,104.629997
2025-02-15 14:00:00,2025-02-15T15:00:00,SE4,928.869263,124.529999
2025-02-15 15:00:00,2025-02-15T16:00:00,SE4,947.591367,127.040001
2025-02-15 16:00:00,2025-02-15T17:00:00,SE4,1201.57028,161.089996
2025-02-15 17:00:00,2025-02-15T18:00:00,SE4,1273.400487,170.720001
2025-02-15 18:00:00,2025-02-15T19:00:00,SE4,1200.526028,160.949997
